Date,Open,High,Low,Close,Volume,Return
2015-05-13,0.4,0.41,0.39,0.4,14521700,0.0
2015-05-14,0.41,0.42,0.4,0.42,12437000,0.05
2015-05-15,0.42,0.43,0.41,0.43,10706600,0.02381
2015-05-18,0.43,0.43,0.41,0.43,17614800,0.0
2015-05-19,0.42,0.43,0.41,0.42,14399200,-0.023256
2015-05-20,0.42,0.43,0.42,0.42,11162400,0.0
2015-05-21,0.42,0.43,0.41,0.42,12377300,0.0
2015-05-22,0.42,0.43,0.42,0.42,6000600,0.0
2015-05-25,0.42,0.43,0.42,0.43,4920800,0.02381
2015-05-26,0.42,0.43,0.42,0.42,6639200,-0.023256
2015-05-27,0.42,0.43,0.41,0.43,14488500,0.02381
2015-05-28,0.43,0.43,0.42,0.43,13543400,0.0
2015-05-29,0.43,0.44,0.42,0.43,14668400,0.0
2015-06-02,0.44,0.45,0.42,0.42,28703300,-0.023256
2015-06-03,0.42,0.44,0.42,0.43,7795000,0.02381
2015-06-04,0.43,0.43,0.42,0.42,30773900,-0.023256
2015-06-05,0.42,0.43,0.42,0.43,21617300,0.02381
2015-06-08,0.42,0.43,0.36,0.36,148122304,-0.162791
2015-06-09,0.35,0.35,0.27,0.29,212985408,-0.194444
2015-06-10,0.28,0.32,0.27,0.3,77317600,0.034483
2015-06-11,0.31,0.32,0.3,0.32,35185600,0.066667
2015-06-12,0.32,0.33,0.3,0.31,22957700,-0.03125
2015-06-15,0.31,0.32,0.3,0.3,14087900,-0.032258
2015-06-16,0.3,0.31,0.3,0.3,14690300,0.0
2015-06-17,0.3,0.31,0.29,0.3,13163300,0.0
2015-06-18,0.29,0.3,0.29,0.29,13804400,-0.033333
2015-06-19,0.29,0.29,0.28,0.29,20184800,0.0
2015-06-22,0.28,0.29,0.28,0.28,11873000,-0.034483
2015-06-23,0.28,0.29,0.28,0.28,18543400,0.0
2015-06-24,0.28,0.32,0.28,0.31,88285696,0.107143
2015-06-25,0.33,0.39,0.33,0.37,194879392,0.193548
2015-06-26,0.38,0.38,0.34,0.34,69421696,-0.081081
2015-06-29,0.33,0.34,0.32,0.32,32801500,-0.058824
2015-06-30,0.33,0.34,0.32,0.33,13762000,0.03125
2015-07-02,0.33,0.35,0.33,0.34,46625400,0.030303
2015-07-03,0.35,0.38,0.34,0.36,93992496,0.058824
2015-07-06,0.36,0.37,0.35,0.36,25461800,0.0
2015-07-07,0.37,0.43,0.37,0.42,349313984,0.166667
2015-07-08,0.42,0.43,0.4,0.4,100630896,-0.047619
2015-07-09,0.41,0.44,0.4,0.42,358863008,0.05
2015-07-10,0.43,0.47,0.38,0.38,578525824,-0.095238
2015-07-13,0.38,0.4,0.38,0.39,124185904,0.026316
2015-07-14,0.39,0.4,0.38,0.39,21213600,0.0
2015-07-15,0.4,0.41,0.37,0.37,257874800,-0.051282
2015-07-16,0.38,0.38,0.36,0.36,29017800,-0.027027
2015-07-17,0.37,0.38,0.36,0.36,84148800,0.0
2015-07-20,0.36,0.37,0.34,0.34,54294400,-0.055556
2015-07-21,0.34,0.35,0.33,0.34,50211300,0.0
2015-07-22,0.34,0.36,0.34,0.34,44139700,0.0
2015-07-23,0.32,0.33,0.3,0.31,77921904,-0.088235
2015-07-24,0.31,0.32,0.3,0.31,25212300,0.0
2015-07-27,0.32,0.32,0.3,0.31,18824600,0.0
2015-07-28,0.31,0.31,0.3,0.31,28658800,0.0
2015-07-29,0.31,0.31,0.3,0.3,17530800,-0.032258
2015-07-31,0.3,0.31,0.3,0.31,5007700,0.033333
2015-08-03,0.31,0.34,0.31,0.33,114678800,0.064516
2015-08-04,0.33,0.33,0.32,0.32,16836600,-0.030303
2015-08-05,0.32,0.41,0.32,0.36,900208896,0.125
2015-08-06,0.36,0.38,0.34,0.35,350210400,-0.027778
2015-08-07,0.35,0.36,0.34,0.34,38055700,-0.028571
2015-08-10,0.32,0.33,0.31,0.33,44536600,-0.029412
2015-08-11,0.33,0.34,0.33,0.33,28242200,0.0
2015-08-13,0.33,0.34,0.33,0.33,16253000,0.0
2015-08-14,0.34,0.34,0.33,0.34,8949900,0.030303
2015-08-17,0.34,0.35,0.33,0.34,16536500,0.0
2015-08-18,0.33,0.34,0.32,0.33,24067900,-0.029412
2015-08-19,0.33,0.35,0.33,0.33,7772700,0.0
2015-08-20,0.34,0.35,0.33,0.34,22439900,0.030303
2015-08-21,0.33,0.34,0.33,0.34,3809900,0.0
2015-08-24,0.33,0.34,0.31,0.32,36445400,-0.058824
2015-08-25,0.32,0.33,0.31,0.32,16686900,0.0
2015-08-26,0.32,0.33,0.3,0.3,27161000,-0.0625
2015-08-27,0.3,0.32,0.3,0.31,12300500,0.033333
2015-08-28,0.32,0.32,0.3,0.3,11351300,-0.032258
2015-08-31,0.31,0.32,0.3,0.32,9705700,0.066667
2015-09-01,0.32,0.32,0.3,0.3,6675600,-0.0625
2015-09-02,0.3,0.31,0.29,0.3,7737000,0.0
2015-09-03,0.31,0.31,0.3,0.31,5060400,0.033333
2015-09-04,0.31,0.31,0.3,0.3,9944800,-0.032258
2015-09-07,0.3,0.31,0.3,0.3,8073200,0.0
2015-09-08,0.31,0.31,0.3,0.3,4189900,0.0
2015-09-09,0.31,0.32,0.3,0.32,4558100,0.066667
2015-09-10,0.32,0.33,0.31,0.33,9354300,0.03125
2015-09-11,0.33,0.33,0.31,0.33,11286900,0.0
2015-09-14,0.32,0.33,0.32,0.32,7507100,-0.030303
2015-09-15,0.33,0.33,0.31,0.31,10083500,-0.03125
2015-09-16,0.32,0.32,0.31,0.32,4428400,0.032258
2015-09-17,0.32,0.32,0.31,0.32,3951200,0.0
2015-09-18,0.32,0.33,0.32,0.33,13877500,0.03125
2015-09-21,0.33,0.36,0.33,0.35,172159392,0.060606
2015-09-22,0.36,0.36,0.32,0.32,56675400,-0.085714
2015-09-23,0.32,0.33,0.31,0.31,24920800,-0.03125
2015-09-24,0.32,0.33,0.31,0.31,20291200,0.0
2015-09-25,0.32,0.33,0.31,0.32,10491800,0.032258
2015-09-28,0.33,0.33,0.31,0.31,19895400,-0.03125
2015-09-29,0.3,0.32,0.3,0.32,5791200,0.032258
2015-09-30,0.32,0.32,0.31,0.31,8969400,-0.03125
2015-10-01,0.31,0.31,0.29,0.3,56187300,-0.032258
2015-10-02,0.3,0.3,0.27,0.27,52068200,-0.1
2015-10-05,0.27,0.28,0.26,0.27,31303500,0.0
2015-10-06,0.28,0.28,0.22,0.22,53492000,-0.185185
2015-10-07,0.21,0.23,0.18,0.23,94185200,0.045455
2015-10-08,0.23,0.29,0.23,0.27,155290000,0.173913
2015-10-09,0.28,0.28,0.23,0.25,135618592,-0.074074
2015-10-12,0.17,0.19,0.17,0.18,240201104,-0.28
2015-10-13,0.18,0.19,0.18,0.18,29926500,0.0
2015-10-14,0.18,0.19,0.17,0.18,38142900,0.0
2015-10-15,0.18,0.2,0.18,0.18,267606000,0.0
2015-10-16,0.19,0.19,0.18,0.18,19270200,0.0
2015-10-19,0.18,0.19,0.18,0.18,15108300,0.0
2015-10-20,0.19,0.19,0.18,0.18,10457400,0.0
2015-10-21,0.18,0.19,0.18,0.19,13852600,0.055556
2015-10-22,0.19,0.19,0.18,0.18,16771100,-0.052632
2015-10-26,0.18,0.19,0.18,0.18,24951700,0.0
2015-10-27,0.18,0.19,0.18,0.18,17253700,0.0
2015-10-28,0.18,0.19,0.17,0.17,51450300,-0.055556
2015-10-29,0.18,0.18,0.17,0.17,4885400,0.0
2015-10-30,0.18,0.18,0.17,0.17,19281000,0.0
2015-11-02,0.18,0.19,0.17,0.18,36075800,0.058824
2015-11-03,0.18,0.19,0.17,0.18,30882500,0.0
2015-11-04,0.18,0.19,0.17,0.18,23889900,0.0
2015-11-05,0.18,0.19,0.18,0.18,10042100,0.0
2015-11-06,0.18,0.18,0.17,0.18,17980300,0.0
2015-11-09,0.18,0.19,0.18,0.18,9781600,0.0
2015-11-10,0.17,0.18,0.17,0.17,2599100,-0.055556
2015-11-11,0.17,0.18,0.17,0.17,5369800,0.0
2015-11-12,0.17,0.18,0.17,0.17,13362500,0.0
2015-11-13,0.17,0.18,0.16,0.17,19814000,0.0
2015-11-16,0.17,0.18,0.16,0.17,32921300,0.0
2015-11-17,0.17,0.18,0.16,0.17,13399100,0.0
2015-11-18,0.17,0.18,0.16,0.17,22943400,0.0
2015-11-19,0.17,0.22,0.17,0.19,656897088,0.117647
2015-11-20,0.2,0.21,0.19,0.2,160465600,0.052632
2015-11-23,0.21,0.25,0.19,0.2,807891392,0.0
2015-11-24,0.2,0.21,0.18,0.19,152550400,-0.05
2015-11-25,0.19,0.2,0.18,0.19,55943500,0.0
2015-11-26,0.19,0.21,0.18,0.19,177416096,0.0
2015-11-27,0.19,0.19,0.17,0.18,58931300,-0.052632
2015-11-30,0.18,0.18,0.17,0.17,18720400,-0.055556
2015-12-01,0.17,0.18,0.16,0.17,33348300,0.0
2015-12-02,0.16,0.17,0.16,0.16,10931300,-0.058824
2015-12-03,0.16,0.17,0.16,0.17,10548700,0.0625
2015-12-04,0.17,0.17,0.16,0.17,8383000,0.0
2015-12-08,0.16,0.17,0.15,0.15,33988200,-0.117647
2015-12-09,0.15,0.17,0.15,0.15,10872600,0.0
2015-12-11,0.15,0.16,0.14,0.15,27808900,0.0
2015-12-14,0.15,0.15,0.14,0.14,16275600,-0.066667
2015-12-15,0.15,0.17,0.14,0.15,59467400,0.071429
2015-12-16,0.15,0.16,0.15,0.15,10238200,0.0
2015-12-17,0.15,0.16,0.15,0.16,9566400,0.066667
2015-12-18,0.16,0.17,0.15,0.16,37000700,0.0
2015-12-21,0.16,0.16,0.14,0.15,15509300,-0.0625
2015-12-22,0.15,0.15,0.14,0.14,11556000,-0.066667
2015-12-23,0.14,0.15,0.14,0.15,13473100,0.071429
2015-12-24,0.14,0.15,0.14,0.15,12953900,0.0
2015-12-25,0.14,0.15,0.14,0.14,7251100,-0.066667
2015-12-28,0.14,0.15,0.14,0.14,14834500,0.0
2015-12-29,0.15,0.15,0.14,0.15,7584100,0.071429
2015-12-30,0.15,0.15,0.14,0.14,3742100,-0.066667
2016-01-04,0.14,0.16,0.14,0.14,17816900,0.0
2016-01-05,0.14,0.16,0.14,0.15,17687600,0.071429
2016-01-06,0.15,0.15,0.14,0.15,5005000,0.0
2016-01-07,0.14,0.15,0.14,0.14,9209000,-0.066667
2016-01-08,0.14,0.15,0.14,0.15,8994100,0.071429
2016-01-11,0.15,0.15,0.14,0.14,7437600,-0.066667
2016-01-12,0.14,0.15,0.14,0.14,5587900,0.0
2016-01-13,0.14,0.15,0.14,0.14,5092900,0.0
2016-01-14,0.14,0.15,0.14,0.14,11037100,0.0
2016-01-15,0.15,0.15,0.14,0.14,5310300,0.0
2016-01-18,0.14,0.15,0.14,0.14,11260500,0.0
2016-01-19,0.14,0.15,0.14,0.14,11550200,0.0
2016-01-20,0.14,0.15,0.14,0.14,6542300,0.0
2016-01-21,0.15,0.15,0.13,0.14,17481900,0.0
2016-01-22,0.14,0.16,0.14,0.15,73082600,0.071429
2016-01-25,0.15,0.16,0.14,0.14,43259900,-0.066667
2016-01-26,0.15,0.15,0.13,0.14,37382100,0.0
2016-01-27,0.13,0.14,0.12,0.13,66291200,-0.071429
2016-01-28,0.13,0.14,0.12,0.13,10395800,0.0
2016-01-29,0.13,0.13,0.12,0.12,8453600,-0.076923
2016-02-01,0.12,0.13,0.11,0.12,35521400,0.0
2016-02-02,0.11,0.12,0.1,0.11,25454100,-0.083333
2016-02-03,0.11,0.11,0.1,0.1,8501500,-0.090909
2016-02-04,0.1,0.11,0.1,0.11,5463000,0.1
2016-02-05,0.11,0.11,0.1,0.11,7409500,0.0
2016-02-08,0.11,0.12,0.11,0.11,8426400,0.0
2016-02-09,0.1,0.11,0.1,0.11,2716100,0.0
2016-02-10,0.1,0.12,0.1,0.11,6102200,0.0
2016-02-11,0.11,0.12,0.1,0.1,6120000,-0.090909
2016-02-12,0.11,0.11,0.1,0.11,7048100,0.1
2016-02-15,0.1,0.11,0.1,0.1,15589700,-0.090909
2016-02-16,0.11,0.11,0.09,0.09,27470300,-0.1
2016-02-17,0.09,0.1,0.08,0.09,14467100,0.0
2016-02-18,0.09,0.1,0.08,0.08,11733500,-0.111111
2016-02-19,0.08,0.1,0.08,0.09,19292100,0.125
2016-02-23,0.09,0.1,0.08,0.09,4007100,0.0
2016-02-24,0.09,0.1,0.08,0.09,4992800,0.0
2016-02-25,0.09,0.1,0.09,0.1,1345900,0.111111
2016-02-26,0.1,0.1,0.09,0.09,3096500,-0.1
2016-02-29,0.1,0.1,0.09,0.09,5174300,0.0
2016-04-08,0.06,0.07,0.05,0.06,157242704,-0.333333
2016-04-11,0.05,0.06,0.05,0.05,85687296,-0.166667
2016-04-12,0.05,0.05,0.04,0.04,24468100,-0.2
2016-04-18,0.04,0.05,0.04,0.05,12021300,0.25
2016-04-19,0.05,0.05,0.04,0.05,16774300,0.0
2016-04-20,0.05,0.05,0.04,0.04,21573300,-0.2
2016-04-21,0.04,0.05,0.04,0.05,15789100,0.25
2016-04-22,0.04,0.06,0.04,0.06,21972100,0.2
2016-04-25,0.05,0.06,0.05,0.06,24731600,0.0
2016-04-26,0.06,0.06,0.05,0.06,23201800,0.0
2016-04-27,0.05,0.07,0.05,0.07,46431200,0.166667
2016-04-28,0.06,0.07,0.06,0.07,35630000,0.0
2016-04-29,0.06,0.08,0.06,0.06,54596200,-0.142857
2016-05-03,0.07,0.07,0.06,0.07,27649700,0.166667
2016-05-04,0.06,0.07,0.06,0.06,101064496,-0.142857
2016-05-09,0.06,0.07,0.05,0.07,197721200,0.166667
